year,date,不丹,东帝汶,乌克兰,乌兹别克斯坦,乌干达,乌拉圭,乍得,也门,亚美尼亚,以色列,伊拉克,伊朗,伯利兹,俄罗斯,保加利亚,克罗地亚,冰岛,刚果（布）,刚果（金）,利比亚,加拿大,加蓬,匈牙利,南非,博茨瓦纳,卡塔尔,卢旺达,卢森堡,印度,印度尼西亚,危地马拉,厄瓜多尔,厄立特里亚,叙利亚,古巴,吉尔吉斯斯坦,吉布提,哈萨克斯坦,哥斯达黎加,喀麦隆,土耳其,圣卢西亚,圣基茨和尼维斯,圣文森特和格林纳丁斯,圣马力诺,圭亚那,坦桑尼亚,埃及,埃塞俄比亚,塔吉克斯坦,塞尔维亚,塞浦路斯,塞舌尔,墨西哥,多米尼克,奥地利,委内瑞拉,安哥拉,安提瓜和巴布达,安道尔,密克罗尼西亚,尼加拉瓜,尼泊尔,巴勒斯坦,巴哈马,巴基斯坦,巴巴多斯,巴布亚新几内亚,巴拉圭,巴拿马,巴林,巴西,布隆迪,希腊,德国,意大利,所罗门群岛,拉脱维亚,挪威,捷克,摩尔多瓦,摩洛哥,摩纳哥,文莱,斯威士兰,斯洛伐克,斯洛文尼亚,斯里兰卡,新加坡,新西兰,智利,柬埔寨,格林纳达,格鲁吉亚,梵蒂冈,比利时,毛里求斯,沙特阿拉伯,法国,波兰,泰国,津巴布韦,洪都拉斯,海地,澳大利亚,爱尔兰,爱沙尼亚,牙买加,特立尼达和多巴哥,玻利维亚,瑞典,瑞士,瓦努阿图,白俄罗斯,科威特,科摩罗,秘鲁,突尼斯,立陶宛,索马里,约旦,纳米比亚,缅甸,罗马尼亚,美国,老挝,肯尼亚,芬兰,苏丹,苏里南,英国,荷兰,莫桑比克,莱索托,菲律宾,萨尔瓦多,萨摩亚,葡萄牙,蒙古,西班牙,赞比亚,赤道几内亚,越南,阿塞拜疆,阿富汗,阿尔及利亚,阿尔巴尼亚,阿曼,阿根廷,阿联酋,韩国,马尔代夫,马拉维,马来西亚,马绍尔群岛,马耳他,马达加斯加,黎巴嫩
2020,8.02,1,0,1152,767,6,14,0,2,209,1345,4542,2685,8,5387,146,36,14,0,31,70,208,179,9,10107,0,196,20,98,54735,1519,1190,877,0,23,38,420,77,1226,367,0,996,0,0,1,0,17,0,238,469,44,311,20,0,9556,0,92,869,16,0,0,0,0,246,137,25,1394,12,38,147,1127,208,45392,8,110,405,238,0,5,14,125,249,693,0,0,58,7,9,2,313,3,0,1,0,6,0,651,0,1357,1,548,5,490,671,44,641,44,7,5,7,2004,0,138,0,121,463,8,7448,17,17,0,15,95,0,1075,49038,0,690,10,94,54,743,2,43,114,17699,398,0,153,2,3092,119,0,34,0,0,556,123,0,5241,239,30,156,108,14,0,15,255,175
2020,8.03,1,0,1020,730,13,8,0,4,52,916,2735,2598,1,5364,119,34,8,0,18,146,245,0,9,8195,0,215,20,62,52972,1679,327,292,0,29,0,410,0,1069,788,0,987,0,0,0,0,44,0,167,707,43,258,11,0,4853,0,81,763,35,0,12,0,0,418,244,49,330,10,1,159,1070,346,25800,0,75,603,0,0,3,49,101,120,522,0,0,69,10,1,7,226,2,2073,0,0,2,0,447,0,1258,0,575,3,262,512,0,395,53,1,11,2,1360,590,66,0,99,388,0,6667,9,10,8,5,70,0,823,44765,0,544,13,0,89,4,757,39,0,3145,395,0,106,0,3092,233,0,22,527,0,515,0,0,5376,0,23,215,45,2,0,14,132,155
2020,8.04,0,0,1099,738,8,5,0,0,196,1852,2836,2751,0,5121,204,24,3,346,45,226,252,115,9,5377,0,216,30,9,52050,1922,236,517,3,38,24,412,87,1158,427,0,995,0,0,0,0,0,0,157,583,45,287,5,0,4767,0,96,548,81,1,2,0,0,259,229,31,432,0,0,80,1003,299,16641,0,193,834,349,0,3,36,208,332,659,1,0,63,14,9,4,295,0,1762,0,0,3,0,465,0,1363,3376,680,1,154,597,43,412,46,11,11,10,1693,169,130,0,84,475,0,4250,4,17,0,5,176,2,1232,54504,0,605,17,42,44,933,491,27,0,6263,0,0,112,0,3044,213,0,28,226,37,507,231,0,4824,353,34,129,41,1,0,16,235,177
2020,8.05,2,1,1289,750,10,9,2,26,288,1680,2834,2697,15,5186,255,58,8,0,75,161,639,0,11,4456,0,0,7,53,52509,1815,1967,922,0,97,56,569,82,1062,435,463,1083,0,0,0,0,23,0,112,1047,42,295,25,0,6148,0,85,684,64,0,0,0,230,381,295,36,675,0,42,128,968,297,51603,0,0,897,384,0,8,40,278,408,1021,2,0,18,49,18,10,908,2,1469,3,0,15,0,334,0,1368,2,640,7,146,505,21,714,45,22,15,5,1515,359,0,0,126,651,2,6790,36,10,0,6,70,2,1309,55148,0,671,29,0,88,6,434,56,8,3387,858,0,167,0,5760,229,0,43,193,82,1083,139,0,6792,254,33,153,89,21,0,36,327,209
2020,8.06,0,0,1346,761,10,9,1,3,233,1751,3047,2634,14,5239,303,28,6,0,56,251,374,141,33,8559,0,554,5,90,56282,1882,0,903,0,0,0,549,0,1060,580,0,1178,0,0,1,0,12,0,123,0,40,299,15,12,6139,0,130,861,51,0,5,0,0,360,333,36,727,1,10,208,807,382,57152,0,119,1060,0,0,18,56,243,406,1283,2,0,53,63,15,1,301,0,1761,0,0,9,0,510,0,1402,2734,726,2,118,799,12,419,50,11,8,10,1780,427,362,0,127,620,0,7734,0,24,7,7,0,0,1345,58611,0,0,20,0,69,14,652,50,16,3480,0,0,213,0,2953,0,0,34,144,67,0,0,1554,7147,0,43,148,65,15,0,20,304,146
2020,8.07,3,0,1503,494,31,9,3,5,166,1917,3461,2450,28,5191,297,62,20,0,46,404,354,0,24,8307,0,291,7,66,62538,2473,1761,1671,0,55,49,503,4,980,653,0,1153,0,0,0,0,29,0,131,564,0,276,13,0,6590,0,141,981,88,0,0,0,0,464,324,10,782,0,25,315,1187,375,53139,5,149,1371,401,0,6,59,202,362,1144,0,1,59,43,10,0,242,0,1948,0,0,7,0,858,0,1567,0,809,15,56,657,38,409,69,9,30,3,1282,356,161,0,0,682,8,7785,41,23,0,1,262,2,1378,63246,0,538,22,0,46,2524,627,41,0,3294,843,0,290,0,1683,464,0,37,129,119,571,127,354,7513,455,20,86,65,25,0,49,182,255
2020,8.08,0,0,1516,843,13,7,0,28,200,560,0,2125,32,5185,195,77,3,91,81,200,516,136,32,7292,0,267,17,40,61537,2277,0,1432,3,61,54,409,4,907,1011,0,1185,0,0,0,0,0,0,141,552,41,255,14,0,6717,0,82,886,55,0,11,0,0,378,206,69,842,5,0,133,1142,418,50230,0,147,626,552,0,7,65,329,453,1018,3,0,68,43,14,0,132,0,2154,3,0,3,0,768,0,1469,3898,843,3,56,610,17,426,98,14,29,15,1468,0,182,0,235,472,0,8466,14,37,0,5,0,0,1350,54199,0,727,14,114,107,907,620,93,0,4131,434,0,186,0,4507,417,0,13,105,39,529,135,290,7482,239,43,89,84,7,0,40,214,279
2020,8.09,0,0,1233,812,0,10,0,1,225,1524,6051,2020,0,5155,134,61,3,27,18,153,245,0,43,7712,0,297,6,56,64399,1893,919,1603,0,65,59,348,0,872,721,324,1172,0,0,0,0,16,0,167,801,0,236,11,0,6495,0,114,795,34,0,0,0,0,380,277,48,634,0,26,197,1091,322,49970,5,151,432,347,0,2,47,175,217,1345,3,0,92,30,2,2,175,0,2198,2,0,9,0,617,0,1428,4,624,3,124,608,12,386,174,5,16,50,1164,0,152,0,112,514,3,7137,22,21,0,9,0,1,1145,47849,0,699,16,0,103,785,702,28,0,3028,445,0,0,0,4507,182,0,44,87,0,538,124,223,6134,225,36,129,49,13,0,54,164,272
2020,8.1,2,0,1045,604,30,18,2,7,23,1025,3484,2132,8,5081,53,45,4,0,35,219,263,0,35,6671,0,315,6,36,62064,1687,416,887,0,63,65,166,6,741,484,0,1182,0,0,1,0,14,0,178,565,121,163,9,0,4376,0,73,844,100,0,8,0,0,338,305,20,539,4,0,202,841,382,23010,3,202,412,722,0,0,46,120,181,1230,2,0,108,3,6,3,188,0,2033,3,0,25,0,751,0,1257,4094,619,0,74,481,23,313,68,6,20,5,944,649,105,0,97,687,0,7012,19,13,0,6,299,0,779,49800,0,1091,17,62,85,1902,684,28,0,6725,449,0,288,0,4507,0,0,6,79,108,521,261,207,4688,0,28,143,34,11,0,23,116,294
2020,8.11,3,0,1211,679,16,11,1,28,160,1814,3396,2345,23,4892,116,91,6,0,10,478,657,83,15,3739,262,384,12,11,53601,1693,382,242,0,67,93,370,3,722,586,0,1193,0,0,0,0,0,0,174,773,44,235,10,1,5558,0,139,995,7,0,0,0,0,638,365,47,531,1,0,327,902,386,22048,0,126,1395,412,0,3,51,139,382,826,0,0,73,16,17,31,61,1,1988,15,0,14,0,468,0,1521,49,551,0,99,418,15,317,56,9,8,15,1636,154,187,0,58,668,0,5109,20,18,0,16,128,0,1215,54519,0,497,22,77,98,3,863,142,39,2900,397,0,120,0,2873,190,0,16,84,107,498,140,263,7369,441,34,116,16,9,0,29,115,295
2020,8.12,0,0,1481,718,19,21,1,-1,201,1819,3441,2510,33,5054,210,130,4,81,39,373,321,0,22,2511,0,292,19,26,60963,1942,979,862,0,72,47,304,1,691,636,171,1183,0,0,0,0,34,0,168,584,41,254,25,0,6686,0,194,1138,56,0,0,0,213,484,309,44,730,0,0,285,1070,407,52160,0,193,1031,476,0,10,60,332,474,1132,5,0,101,75,0,5,42,9,1572,2,0,14,0,388,0,1569,2182,715,5,70,531,0,413,33,7,16,13,1693,329,274,0,97,717,0,6547,21,26,0,15,0,1,1415,54345,0,0,19,0,70,2167,755,70,0,4211,375,0,278,0,3632,0,0,17,93,76,492,0,249,7043,246,54,66,40,11,0,49,80,309
2020,8.13,15,0,1632,628,21,8,3,10,229,1560,0,2625,86,5017,171,180,4,0,51,309,423,71,45,2810,0,0,18,58,66999,2098,1123,1547,0,75,35,310,10,517,549,50,1212,0,0,0,0,21,0,129,943,38,247,14,0,5858,0,155,1150,27,0,14,0,0,525,307,47,753,1,73,499,913,460,55155,1,235,1895,0,0,4,45,249,390,1499,3,0,115,49,60,2,102,10,1552,4,0,5,0,639,0,1482,2559,811,3,75,254,132,231,37,0,18,61,1743,397,234,0,101,701,0,8875,42,21,0,37,177,8,1454,55364,0,679,41,82,94,23,687,78,17,3777,349,0,325,4,3172,388,0,25,91,79,495,295,232,7663,277,56,143,38,15,0,55,125,292
2020,8.14,0,0,1781,728,32,16,0,6,276,1739,3841,2501,60,5016,176,208,7,0,16,439,380,0,40,3946,148,594,11,68,64553,2307,1195,1233,0,30,46,304,0,476,1072,45,1243,0,0,0,0,8,0,145,1086,0,235,14,0,7371,0,282,1281,53,1,4,0,0,594,343,53,626,0,-16,371,1069,462,60091,1,204,1805,522,0,1,70,326,396,1241,3,0,74,62,37,0,83,13,1866,1,0,23,0,544,0,1383,0,832,17,97,385,29,385,91,3,6,43,1388,442,268,0,105,0,0,9441,67,22,0,0,138,0,1415,60600,2,1230,17,47,108,17,747,79,86,6134,321,0,235,0,2935,0,0,24,103,7,488,146,212,7498,330,103,128,160,20,0,31,121,298
2020,8.15,5,0,1878,430,49,12,2,11,196,608,8306,2245,32,5030,174,162,16,0,0,277,438,148,24,6275,0,277,93,37,64732,2345,2029,1066,0,83,55,272,9,439,802,161,1226,0,0,0,0,18,0,112,1038,79,238,13,0,5618,0,303,1012,37,0,8,0,0,468,319,30,747,4,0,633,956,326,50644,2,251,532,1203,0,7,47,292,422,1306,2,0,71,54,32,6,81,7,2077,0,0,15,0,922,1,1413,5559,771,0,82,425,21,292,66,7,11,62,1491,0,253,0,0,1211,4,8300,56,34,23,9,182,5,1328,53523,0,515,20,49,77,2593,741,70,0,4258,305,0,198,1,2935,523,0,21,89,119,477,0,181,6365,283,166,78,76,26,0,72,81,334
2020,8.16,5,0,1695,858,0,13,1,0,168,1324,4348,2133,64,4911,90,151,12,0,71,411,195,0,39,4513,0,271,59,34,63760,2081,0,1279,0,78,87,211,0,409,806,0,1256,0,0,0,0,25,0,116,1652,36,211,14,0,6345,0,191,1226,27,0,0,0,0,641,381,133,670,2,52,359,1263,378,41576,1,226,621,477,0,7,55,198,0,1776,0,0,75,47,15,5,86,13,1791,0,0,15,0,756,1,1227,3310,594,1,104,512,0,253,196,6,24,45,1196,0,200,0,116,508,2,0,120,30,0,10,181,0,1087,36843,0,271,11,103,123,1045,614,83,19,0,293,0,121,0,2935,0,0,12,112,46,469,143,162,6663,210,279,107,38,25,0,-42,103,397
2020,8.17,3,0,1517,404,126,6,4,11,38,1287,0,2247,0,4839,32,85,3,86,30,434,209,0,30,3692,0,288,101,19,57981,1821,631,854,0,84,0,135,2,337,728,0,1192,0,0,0,0,35,0,139,982,0,100,7,0,4448,0,164,1148,27,0,0,0,0,581,310,63,498,1,10,410,1275,405,23101,0,217,1270,320,0,1,46,121,472,1472,0,0,94,5,13,2,91,9,3600,0,0,5,0,454,0,1372,3015,595,1,85,523,48,271,66,2,7,46,1198,751,128,0,165,622,0,19650,84,20,6,39,437,1,733,40612,0,245,21,96,55,1107,553,64,0,6556,0,0,132,0,2935,157,0,14,124,3,450,120,140,5469,229,197,106,46,12,0,69,59,439
2020,8.18,5,0,1646,839,0,17,3,13,145,1573,3202,2385,23,4718,135,199,13,0,15,407,779,45,24,2541,94,0,87,11,55079,1673,0,209,0,87,48,155,3,267,619,113,1233,0,0,1,3,0,0,115,1460,66,108,12,0,3571,0,295,1047,29,0,16,0,0,1016,462,14,617,1,0,344,603,350,19373,0,147,1461,0,0,0,54,190,0,1069,2,0,55,15,27,5,100,12,0,0,0,10,0,211,0,1409,554,597,3,47,493,18,214,56,8,16,23,879,174,197,0,84,643,0,5547,78,38,1,20,120,1,1014,43999,0,271,24,75,61,726,519,59,43,4739,550,0,0,0,1833,638,0,13,0,0,442,119,192,4557,0,246,124,53,7,0,48,123,456
2020,8.19,1,0,2005,616,96,28,11,7,210,1732,8669,2444,78,4790,169,219,8,0,20,489,271,0,32,2258,0,588,37,30,64531,1902,903,1190,19,80,44,0,2,271,559,17,1263,1,0,0,0,28,0,163,1386,35,158,8,0,5506,0,255,895,31,0,0,0,196,681,300,95,613,1,14,471,247,396,47784,3,250,1196,1043,0,3,46,281,1038,1245,0,1,95,100,37,2,93,6,1353,0,0,10,0,363,0,1363,0,735,1,70,675,24,220,186,7,17,62,1796,192,311,0,0,675,1,7828,129,22,8,40,0,18,1409,44957,0,0,29,61,139,1919,643,77,0,4561,255,0,467,0,2128,237,0,4,277,0,419,155,188,6840,800,297,170,68,16,0,47,65,421
2020,8.2,3,0,2152,579,94,8,1,3,263,1554,3995,2279,0,4767,151,255,5,19,16,395,324,49,44,3916,0,268,67,67,69652,2266,1034,1534,0,83,74,361,0,244,766,25,1303,0,0,0,2,39,0,161,1336,37,161,26,5,5792,0,347,1171,49,1,19,0,0,707,383,107,513,2,12,527,964,369,49298,6,212,2015,840,0,1,55,315,522,1510,0,0,69,80,43,0,68,5,2994,0,0,9,0,582,0,1287,0,767,7,265,628,28,243,48,20,46,80,2031,399,266,0,128,622,0,9099,113,32,0,60,201,5,1346,45341,0,379,37,36,79,1200,635,54,0,4248,247,0,291,0,3715,154,71,14,139,257,403,313,163,6693,461,288,146,47,5,0,40,80,589
2020,8.21,3,0,2138,278,98,13,1,7,158,1049,0,2206,52,4838,142,265,0,0,45,244,400,0,52,3880,0,257,73,71,68900,2197,1102,1033,2,81,83,196,0,256,666,138,1412,0,0,0,0,70,0,111,1778,38,169,21,0,6775,0,331,699,29,0,0,0,0,838,324,79,630,1,2,684,101,353,45323,0,250,1535,947,0,3,7,247,547,1325,2,0,52,123,38,16,117,11,0,0,0,15,0,699,0,1213,10785,903,1,102,521,48,171,129,17,98,76,1015,258,306,0,310,502,11,0,116,36,0,0,247,20,1392,50455,0,748,29,41,71,1049,631,70,69,4343,236,0,219,0,3715,0,0,2,162,38,411,0,0,8225,391,324,145,42,9,0,36,64,605
2020,8.22,1,1,2389,587,0,10,9,7,139,1117,8253,2028,43,4860,169,306,18,0,9,414,542,69,35,3398,0,284,63,67,69876,2090,1873,973,0,65,17,186,8,242,1059,0,1203,0,0,0,0,35,0,123,1829,0,170,0,0,5928,1,300,652,24,0,21,0,0,634,163,93,586,1,0,719,537,358,30355,4,204,1260,0,0,3,78,506,588,1609,4,0,18,91,43,29,50,6,3859,0,0,9,0,716,0,1184,4641,900,0,70,562,53,195,79,21,56,93,1370,0,295,0,174,688,0,17647,64,30,0,34,315,22,1189,43829,0,355,35,0,94,1320,586,80,0,4884,220,0,241,0,3650,255,34,5,184,59,409,152,0,8159,424,332,194,40,8,0,31,59,628
2020,8.23,1,0,2042,458,415,5,1,1,176,1434,3291,2113,20,4797,96,275,6,0,19,316,210,0,22,3707,0,243,109,58,69239,2037,0,608,0,70,35,134,0,230,950,0,1309,0,0,0,0,44,0,89,1368,36,109,11,0,6482,0,191,738,66,0,0,0,0,818,326,62,591,1,0,438,1088,377,50032,3,243,801,2280,0,4,24,239,406,1565,0,0,61,40,34,4,87,3,1957,0,0,17,0,574,0,1109,3602,581,5,78,602,0,210,153,7,67,64,992,0,276,0,183,571,0,0,131,41,4,77,311,9,961,32718,0,246,14,59,109,1077,544,109,0,2352,202,0,145,0,3650,455,0,2,169,46,401,156,0,7759,390,397,96,60,10,0,35,50,611
2020,8.24,0,0,1855,286,99,6,4,4,33,1124,0,2245,18,4688,60,136,9,0,12,572,291,0,36,2728,0,258,200,13,61408,1877,332,680,0,74,65,103,1,175,736,0,1217,0,0,0,0,30,0,103,1638,69,57,34,0,3948,1,242,607,37,0,0,0,0,743,411,0,496,3,40,259,1420,292,23421,1,283,1218,953,0,0,24,133,350,1537,0,0,36,68,14,8,51,9,1903,0,0,10,0,468,0,1175,4897,548,2,37,528,32,104,61,3,116,68,722,653,157,0,177,432,0,18259,80,38,0,0,316,24,825,41484,0,193,18,154,38,981,640,91,0,4651,189,0,123,0,3650,0,0,6,152,55,392,152,740,5352,275,266,119,32,7,0,55,75,507
2020,8.25,1,0,1715,485,64,6,1,5,111,1978,7606,2213,27,4639,99,219,4,129,49,272,766,21,24,1677,254,0,217,19,60975,2447,345,520,0,76,35,119,0,184,643,0,1443,0,0,0,0,74,0,138,1472,33,106,0,0,3541,0,211,774,51,0,15,0,0,855,465,0,450,0,18,369,585,389,17078,0,323,1580,0,0,5,72,258,530,903,0,1,79,28,21,12,31,7,0,0,0,8,0,156,1,1114,1955,763,5,140,968,30,137,147,19,83,153,999,170,202,0,82,613,0,6112,75,21,0,107,306,0,1060,40098,0,246,43,138,25,11,491,45,0,2912,175,0,192,0,2080,66,0,7,133,16,398,332,143,8713,339,280,133,5,11,0,38,73,457
2020,8.26,17,0,1701,149,98,3,8,8,131,2089,0,2243,17,4642,203,358,5,0,21,553,316,0,73,1567,0,476,231,44,67151,2306,1118,741,9,72,27,113,0,173,842,211,1502,0,0,0,6,31,0,141,1545,34,154,33,4,4916,0,327,820,61,0,38,0,183,885,477,0,482,3,0,626,896,357,47134,0,0,1510,2242,0,18,91,367,624,1276,0,0,23,84,36,0,60,5,1417,0,0,7,0,355,1,1068,3488,729,1,126,398,10,151,85,17,120,200,851,181,383,0,247,698,0,6944,176,32,6,0,0,106,1256,44637,0,213,21,0,66,1255,625,68,34,5197,154,0,362,2,2415,137,0,5,0,43,370,168,166,8771,399,320,135,4,6,0,46,79,532
2020,8.27,10,1,2013,548,0,7,3,6,203,1698,3837,2190,30,4675,162,304,5,0,3,440,482,59,91,2684,0,246,88,90,75760,2719,1063,1519,0,75,15,101,0,168,1002,0,1313,0,0,0,0,33,0,206,1533,36,125,0,0,5267,0,328,807,49,0,0,0,0,1111,522,0,445,1,0,644,701,317,47161,1,293,1175,1409,0,6,38,403,564,1336,0,0,60,90,33,13,77,7,3117,0,0,11,0,583,6,1019,11583,887,1,55,772,0,118,162,14,72,45,1095,-3174,361,0,191,674,0,5996,137,36,0,85,552,22,1504,46286,0,373,17,71,26,2608,628,82,2,3220,144,0,399,1,3594,91,2,2,285,16,391,156,187,10550,491,441,178,51,5,0,37,38,561
2020,8.28,1,0,2509,382,232,8,6,3,181,2454,3651,2115,58,4758,157,357,5,0,79,355,443,0,132,2585,0,208,47,0,77266,3003,1142,670,2,64,107,128,0,165,985,169,1491,0,0,2,0,47,0,237,1186,32,108,-17,0,6026,0,229,933,83,0,0,0,0,927,574,0,415,0,34,418,900,363,44235,0,520,1847,1460,0,9,18,349,358,1221,0,0,46,102,42,4,94,12,0,0,0,8,0,470,1,1069,0,791,6,41,1020,29,126,90,18,66,0,1035,60,340,0,181,633,5,8619,117,48,0,0,0,26,1318,49601,0,241,23,0,69,20,599,61,0,3963,131,0,401,0,3781,403,0,2,0,11,397,0,0,10104,390,371,104,22,10,0,32,104,689
2020,8.29,11,0,2579,347,91,5,4,10,175,507,8011,1905,52,4843,157,312,8,0,13,329,484,37,158,1846,0,211,70,-1348,76472,3308,1065,922,0,59,0,125,2,150,1193,0,1517,0,0,0,0,40,0,223,1733,35,75,14,0,5824,0,395,981,56,0,26,0,0,884,417,292,319,1,0,583,642,357,43412,2,0,867,1444,0,6,57,477,500,1404,0,0,28,114,37,7,51,13,3907,0,0,7,0,452,0,987,7462,759,1,96,1141,10,99,125,20,141,125,1280,0,376,0,177,646,0,7964,138,29,0,68,194,105,1365,42843,0,164,7,144,55,2404,568,46,0,3587,122,0,374,0,3829,123,13,2,330,3,387,196,0,11717,427,323,140,27,11,0,27,95,676
2020,8.3,0,0,2179,357,0,14,0,3,124,1648,0,1754,94,4897,99,262,5,0,38,465,297,0,292,2419,71,168,101,45,78761,2858,758,765,1,65,59,108,0,126,1214,0,1549,0,0,0,0,4,0,212,1514,0,83,2,0,5974,0,181,1067,80,0,0,0,0,1221,536,78,264,4,6,601,713,278,41350,12,334,632,1365,0,12,32,317,296,1567,0,0,49,34,31,5,54,2,1965,0,0,7,0,647,0,910,5453,631,0,18,835,48,123,142,10,102,129,945,0,292,0,0,412,1,9474,111,35,35,24,210,16,952,33981,0,263,28,0,106,1726,593,63,0,4265,98,0,320,0,3829,123,0,0,135,19,378,0,539,9230,362,299,109,5,17,0,15,52,662
2020,8.31,29,0,2202,363,81,15,4,7,31,1409,3731,1642,29,4932,26,146,2,0,52,543,289,0,178,2505,0,203,177,0,78512,2743,233,742,0,75,48,78,2,111,0,0,1482,0,0,0,0,50,0,230,1468,67,41,4,0,4129,0,272,922,73,0,0,0,0,899,525,32,213,3,0,631,728,183,16158,0,0,1185,0,0,3,115,273,220,1343,0,0,51,41,18,18,41,9,0,1,0,18,0,443,0,951,5413,502,1,6,529,15,76,40,2,244,0,614,421,163,0,320,473,0,0,113,32,0,141,249,26,755,38560,0,144,9,0,55,1438,558,61,34,3423,94,0,244,0,3829,72,0,4,126,3,365,101,178,7187,0,248,89,8,6,0,21,20,595
2020,9.01,1,0,2147,207,109,10,1,5,97,2184,7161,1682,14,4670,76,145,9,0,7,658,1011,28,118,1985,0,216,43,0,69921,2775,162,119,1,62,59,60,0,77,1588,0,1587,0,0,0,5,72,0,212,1009,36,76,1,0,3719,0,204,860,30,0,52,0,0,1069,552,50,300,1,0,557,917,398,45961,0,183,1214,996,0,8,36,251,288,1191,0,0,16,72,41,53,40,14,1752,0,0,23,0,194,1,898,8155,550,5,85,840,0,73,51,20,102,90,630,142,216,0,0,702,0,12602,118,23,0,0,327,144,1053,41979,0,0,56,0,25,6,485,95,0,3445,91,0,231,3,2489,0,0,0,143,31,348,133,206,9309,1115,235,137,30,14,0,26,94,438
2020,9.02,2,0,2554,443,75,16,4,4,197,2386,3946,1858,43,4893,188,311,5,0,10,532,483,0,365,1218,91,0,79,77,78357,3075,819,542,0,65,33,78,0,72,897,267,1572,0,0,1,0,67,0,176,1173,35,99,2,0,6476,0,327,1028,75,0,8,0,174,1120,594,59,441,2,1,676,570,468,42659,0,207,1332,2301,0,2,169,499,532,1191,0,0,41,53,55,30,49,5,3013,0,0,38,0,251,0,816,7017,595,8,62,755,34,104,214,20,224,66,669,11,370,0,298,667,4,5092,160,29,0,63,152,19,1298,41211,0,292,19,0,55,1335,841,123,0,2176,84,0,390,2,8115,318,24,2,154,47,339,93,0,10504,735,267,199,10,6,0,22,66,469
2020,9.03,0,0,2467,251,176,15,0,14,196,3152,4755,1994,51,4958,163,369,7,649,11,617,519,5,301,2336,0,426,76,43,83883,3622,751,1148,0,68,61,99,0,88,1121,51,1596,0,0,0,20,9,0,165,1105,36,95,5,0,4921,0,403,1127,48,1,15,0,0,1228,596,61,424,0,11,800,532,367,46934,3,233,1269,1397,0,4,83,656,632,1672,-12,1,50,121,53,10,7,2,0,0,0,20,0,424,0,833,75,612,2,79,757,43,126,89,26,139,102,661,197,364,0,161,900,0,0,233,20,0,64,238,173,1365,44507,0,0,39,0,60,3264,725,78,0,1963,96,0,418,0,8581,108,0,0,0,45,325,122,452,10933,614,195,137,3,14,0,34,83,598
2020,9.04,0,0,2769,310,65,10,1,3,190,2976,5036,2026,17,5064,158,334,7,0,0,672,586,0,459,2420,0,217,37,66,83341,3269,714,903,11,75,88,64,0,89,1153,144,1642,0,0,0,0,19,0,145,804,34,96,3,0,5937,0,357,994,28,0,0,0,0,1359,671,49,498,1,0,821,830,626,43773,0,443,1610,0,0,6,126,679,534,1402,1,0,52,137,47,4,40,5,1762,0,0,28,0,633,0,822,16135,691,4,40,632,0,88,92,15,74,43,853,256,405,0,183,865,21,13016,198,26,22,72,241,0,1339,52853,0,391,25,0,66,31,839,90,0,3669,99,0,406,4,8959,116,0,3,299,16,311,239,0,12026,612,198,141,14,11,0,19,81,588
2020,9.05,1,0,2897,295,0,17,5,4,188,664,4644,1894,34,5144,179,311,1,0,53,649,614,63,510,2063,278,227,49,43,86432,3128,682,815,0,68,52,94,0,104,1222,0,1612,0,0,0,0,0,0,157,1303,33,77,4,0,6196,0,358,1096,71,0,16,0,0,1041,433,0,513,1,8,695,682,662,50163,3,0,1253,3426,0,9,94,797,567,1750,4,0,60,226,43,0,34,3,1968,0,0,25,0,630,0,791,72,567,7,159,640,25,70,97,35,68,56,799,0,425,0,178,720,0,6703,148,36,0,68,0,142,1269,42095,0,136,36,0,37,3791,727,134,63,2498,107,0,486,0,4503,70,7,0,161,20,304,135,0,10684,705,168,80,15,6,0,30,82,527
2020,9.06,0,0,2205,183,186,16,11,0,134,2930,0,1992,42,5097,96,225,5,0,0,655,370,0,495,1806,0,231,45,42,90632,3444,441,870,0,63,32,110,0,76,1240,0,1673,0,0,0,-19,58,0,130,950,35,56,5,0,6319,2,184,1192,59,0,0,0,0,980,552,120,484,0,9,1217,709,676,31199,9,186,415,1296,0,3,76,503,324,1555,0,0,39,88,43,7,40,5,4041,0,0,29,0,651,0,756,1,437,6,0,554,34,72,231,25,60,194,661,0,444,0,196,619,4,6854,234,43,30,52,191,166,1150,31110,0,83,30,218,68,2998,1009,0,0,2795,102,0,315,0,4503,67,0,0,137,74,298,0,692,9924,513,167,125,3,6,0,25,50,521
2020,9.07,2,0,2253,299,237,10,5,4,62,2621,3651,2152,0,5106,39,117,2,0,55,1085,379,0,576,1633,0,253,25,54,90802,2880,202,-8261,0,67,11,55,1,60,0,0,1578,0,0,0,0,9,0,151,1206,32,36,2,0,4614,0,290,1124,30,0,0,0,0,979,652,40,394,0,9,615,738,644,14521,2,138,1549,1150,0,1,58,404,258,2234,0,0,34,22,25,1,22,4,1764,0,0,34,0,542,0,768,19827,302,1,279,412,0,43,138,16,79,16,528,573,191,0,172,805,0,6275,265,17,0,58,296,0,883,25325,0,102,36,30,26,2944,828,103,0,1362,105,0,249,0,4503,0,0,0,89,96,293,304,256,6986,470,119,98,3,62,0,37,33,415
