year,date,不丹,东帝汶,乌克兰,乌兹别克斯坦,乌干达,乌拉圭,乍得,也门,亚美尼亚,以色列,伊拉克,伊朗,伯利兹,俄罗斯,保加利亚,克罗地亚,冰岛,刚果（布）,刚果（金）,利比亚,加拿大,加蓬,匈牙利,南非,博茨瓦纳,卡塔尔,卢旺达,卢森堡,印度,印度尼西亚,危地马拉,厄瓜多尔,厄立特里亚,叙利亚,古巴,吉尔吉斯斯坦,吉布提,哈萨克斯坦,哥斯达黎加,喀麦隆,土耳其,圣卢西亚,圣基茨和尼维斯,圣文森特和格林纳丁斯,圣马力诺,圭亚那,坦桑尼亚,埃及,埃塞俄比亚,塔吉克斯坦,塞尔维亚,塞浦路斯,塞舌尔,墨西哥,多米尼克,奥地利,委内瑞拉,安哥拉,安提瓜和巴布达,安道尔,密克罗尼西亚,尼加拉瓜,尼泊尔,巴勒斯坦,巴哈马,巴基斯坦,巴巴多斯,巴布亚新几内亚,巴拉圭,巴拿马,巴林,巴西,布隆迪,希腊,德国,意大利,所罗门群岛,拉脱维亚,挪威,捷克,摩尔多瓦,摩洛哥,摩纳哥,文莱,斯威士兰,斯洛伐克,斯洛文尼亚,斯里兰卡,新加坡,新西兰,智利,柬埔寨,格林纳达,格鲁吉亚,梵蒂冈,比利时,毛里求斯,沙特阿拉伯,法国,波兰,泰国,津巴布韦,洪都拉斯,海地,澳大利亚,爱尔兰,爱沙尼亚,牙买加,特立尼达和多巴哥,玻利维亚,瑞典,瑞士,瓦努阿图,白俄罗斯,科威特,科摩罗,秘鲁,突尼斯,立陶宛,索马里,约旦,纳米比亚,缅甸,罗马尼亚,美国,老挝,肯尼亚,芬兰,苏丹,苏里南,英国,荷兰,莫桑比克,莱索托,菲律宾,萨尔瓦多,萨摩亚,葡萄牙,蒙古,西班牙,赞比亚,赤道几内亚,越南,阿塞拜疆,阿富汗,阿尔及利亚,阿尔巴尼亚,阿曼,阿根廷,阿联酋,韩国,马尔代夫,马拉维,马来西亚,马绍尔群岛,马耳他,马达加斯加,黎巴嫩
2020,3.04,0,0,1,0,0,0,0,0,0,15,31,2922,0,6,0,9,20,0,0,0,33,0,0,0,0,7,0,0,28,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,24,0,0,0,1,0,0,1,0,0,5,0,0,0,0,50,2,0,9,240,2546,0,1,34,5,0,0,1,0,0,0,0,1,112,2,1,1,0,3,0,23,0,1,257,1,43,0,0,0,44,2,1,0,0,0,30,66,0,6,56,0,0,1,1,0,1,0,0,4,126,0,0,7,0,0,85,24,0,0,5,0,0,5,0,179,0,0,16,3,1,8,0,12,1,27,5621,0,0,50,0,0,0,13
2020,3.05,0,0,1,0,0,0,0,0,0,15,31,3513,0,7,0,10,34,0,0,0,34,0,2,1,0,7,0,0,30,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,24,0,0,0,1,0,0,1,0,0,5,0,0,0,0,50,3,0,31,349,3089,0,1,56,8,0,2,1,0,0,0,1,1,117,3,3,1,0,3,0,50,0,2,377,1,47,0,0,0,57,6,3,0,0,0,60,81,0,6,58,0,0,1,1,0,1,0,0,6,161,0,0,12,0,0,206,82,0,0,5,0,0,5,0,248,0,0,16,3,1,17,0,16,1,28,6088,0,0,55,0,0,0,15
2020,3.06,1,0,1,0,0,0,0,0,0,17,38,4747,0,13,0,11,37,0,0,0,48,0,4,1,0,11,0,0,31,4,0,13,0,0,0,0,0,0,0,1,0,0,0,0,23,0,0,3,0,0,1,0,0,5,0,41,0,0,0,1,0,0,1,7,0,6,0,0,0,0,56,8,0,45,565,3927,0,1,86,12,0,2,1,0,0,3,7,1,130,4,4,1,0,9,1,109,0,5,423,1,48,0,0,0,60,13,5,0,0,0,101,128,0,6,58,0,1,1,1,0,1,0,0,7,234,0,0,15,0,0,163,82,0,0,5,0,0,5,0,345,0,0,16,3,1,17,0,16,2,29,6284,0,0,55,0,0,0,15
2020,3.07,1,0,1,0,0,0,0,0,0,21,46,5823,0,17,0,12,45,0,0,0,54,0,4,2,0,11,0,3,33,4,0,13,0,0,0,0,0,0,1,2,0,0,0,0,23,0,0,15,0,0,1,0,0,6,0,55,0,0,0,1,0,0,1,16,0,6,0,0,0,0,56,13,0,46,684,4680,0,1,113,18,0,2,1,0,0,3,8,1,138,5,4,2,0,9,1,169,0,7,716,5,50,0,0,0,64,18,10,0,0,0,161,228,0,6,58,0,1,1,1,0,1,0,0,9,337,0,0,19,0,0,163,188,0,0,6,0,0,15,0,441,0,0,18,6,4,19,0,16,8,45,6767,0,0,93,0,1,0,22
2020,3.08,1,0,1,0,0,0,0,0,0,25,55,6566,0,17,4,12,55,0,0,0,60,0,5,2,0,11,0,5,40,6,0,13,0,0,0,0,0,0,5,2,0,0,0,0,26,0,0,48,0,0,1,0,0,7,0,104,0,0,0,1,0,0,1,19,0,6,0,0,1,0,77,19,0,73,847,6012,0,1,157,21,1,2,1,0,0,3,16,1,150,5,7,2,0,13,1,200,0,11,949,8,50,0,0,0,76,19,10,0,0,0,203,281,0,6,64,0,6,1,1,0,1,0,0,14,455,0,0,19,0,0,319,265,0,0,6,0,0,18,0,613,0,0,30,6,4,20,0,16,8,45,7313,2,0,99,0,1,0,28
2020,3.09,1,0,1,0,0,0,0,0,0,39,61,7161,0,20,4,12,58,0,0,0,66,0,9,3,0,15,0,5,43,19,0,14,0,0,0,0,0,0,9,2,0,0,0,0,36,0,0,55,0,0,1,0,0,7,0,104,0,0,0,1,0,0,1,19,0,7,0,0,1,0,109,25,0,73,1151,7424,0,6,176,32,1,2,1,1,0,5,16,1,160,5,8,2,0,15,1,239,0,15,1209,16,50,0,0,0,83,21,10,0,0,0,248,337,0,6,65,0,7,1,1,0,1,0,0,15,582,0,0,30,0,0,373,321,0,0,20,0,0,30,0,1046,0,0,30,9,4,20,0,18,12,59,7478,4,0,117,0,1,0,32
2020,3.1,1,0,1,0,0,0,0,0,0,50,71,8042,0,20,4,13,65,0,1,0,77,0,9,7,0,18,0,5,59,27,0,14,0,0,0,0,0,0,9,2,0,0,0,0,51,0,0,59,0,0,4,2,0,7,0,157,0,0,0,1,0,0,1,25,0,18,0,0,1,1,109,30,0,89,1224,9220,0,8,227,40,1,3,1,6,0,7,31,1,166,5,13,3,0,15,1,267,0,20,1606,18,53,0,0,0,101,24,12,0,0,0,346,476,0,9,69,0,9,5,1,0,1,0,0,17,755,0,0,40,0,0,456,382,0,0,35,0,0,30,1,1648,0,0,34,11,5,20,6,18,17,74,7513,6,0,129,0,4,0,41
2020,3.11,1,0,1,0,0,0,0,0,0,76,71,9000,0,20,6,16,81,0,1,0,97,0,13,13,0,262,0,5,62,34,0,17,0,0,0,0,0,0,13,2,1,0,0,0,62,0,0,59,0,0,12,2,0,7,0,182,0,0,0,1,0,0,1,30,0,20,0,0,2,8,189,34,0,99,1565,10283,0,8,400,61,1,5,1,11,0,10,47,2,178,5,17,3,0,23,1,314,0,21,1888,25,59,0,2,0,117,34,13,0,0,0,464,645,0,12,72,0,11,5,3,0,1,0,0,31,1052,0,0,40,0,0,590,503,0,0,49,0,0,41,1,2174,0,0,39,13,7,20,12,18,19,74,7755,6,0,149,0,5,0,59
2020,3.12,1,0,1,0,0,0,0,0,4,100,73,10075,0,28,7,19,109,0,1,0,118,0,13,24,0,262,0,19,74,34,0,17,0,0,3,0,0,0,22,2,1,0,0,0,69,1,0,67,0,0,19,6,0,12,0,302,0,0,0,1,0,0,1,30,0,21,0,0,5,11,195,52,0,99,2078,12462,0,10,703,94,3,6,2,25,0,10,89,3,187,5,23,5,0,24,1,399,0,45,2370,47,70,0,2,0,159,43,16,0,0,2,635,815,0,12,80,0,17,7,3,0,1,0,0,49,1329,0,0,65,0,0,798,614,0,0,52,0,0,59,1,2968,0,0,44,15,7,25,15,18,21,85,7869,8,0,158,0,6,0,68
2020,3.13,1,0,3,0,0,0,0,0,6,126,83,11364,0,34,23,31,117,0,2,0,158,1,16,24,0,262,0,19,81,69,0,17,0,0,3,0,0,3,22,2,2,0,0,0,69,1,0,80,1,0,31,14,0,15,0,361,0,0,0,2,0,0,1,31,0,21,0,0,5,27,210,77,0,117,3117,15385,0,16,800,116,6,7,2,37,0,21,141,3,200,5,33,5,0,25,1,556,0,62,2889,51,75,0,2,0,159,70,41,0,0,2,687,1009,0,12,100,0,22,13,3,0,1,0,0,70,1880,0,1,155,1,0,1140,804,0,0,64,0,0,112,1,4209,0,0,47,19,7,26,33,19,31,85,7979,9,0,197,0,6,0,77
2020,3.14,1,0,3,0,0,4,0,0,13,154,93,12729,0,59,30,37,134,0,2,0,225,1,25,38,0,337,0,34,84,96,1,23,0,0,3,0,0,6,22,3,5,0,0,0,73,1,0,93,1,0,41,21,0,26,0,504,2,0,1,2,0,0,1,35,0,30,0,0,6,27,211,98,0,190,3675,17660,0,18,996,141,8,7,2,40,1,32,181,11,212,6,43,7,0,30,1,689,0,86,3667,68,82,0,2,0,236,90,68,0,0,2,814,1139,0,27,100,0,28,13,8,0,1,2,0,101,2236,0,1,155,1,0,1140,959,0,0,98,0,0,112,1,5753,0,1,53,19,10,37,33,20,34,85,8086,10,0,238,0,6,0,93
2020,3.15,1,0,3,1,0,29,0,0,20,200,110,13938,0,60,41,46,134,1,3,0,253,1,30,51,0,337,0,59,107,117,2,23,0,0,3,0,0,8,22,3,6,0,0,0,73,1,0,110,4,0,46,21,2,41,0,655,10,0,1,2,0,0,1,35,0,53,0,0,6,43,214,121,0,228,5142,21270,0,30,996,189,12,28,3,50,1,44,181,12,226,8,61,7,0,30,1,886,0,103,4500,104,114,0,2,0,272,129,135,0,0,2,992,1139,0,27,100,0,28,18,8,0,7,2,0,123,2943,0,3,244,1,0,1543,959,0,0,140,0,0,169,1,7753,0,1,54,23,16,48,38,21,45,86,8162,13,0,428,0,18,0,99
2020,3.16,1,0,5,6,0,29,0,0,28,344,124,14991,0,93,51,46,171,1,3,0,313,1,32,62,0,439,5,81,117,134,2,37,0,0,3,0,0,8,35,5,18,0,0,0,98,4,1,126,5,0,55,33,2,53,0,860,17,0,1,2,0,0,1,35,0,137,0,0,6,55,221,200,0,331,5813,24747,0,34,1256,293,23,28,7,54,1,61,219,23,243,8,75,12,0,33,1,1085,0,118,5400,125,147,0,2,0,368,169,171,0,0,11,1023,2220,0,36,123,0,71,20,12,1,13,2,0,123,3774,0,3,244,1,0,1543,1413,0,0,142,0,0,245,1,9191,0,1,60,25,21,54,42,22,56,98,8236,13,0,553,0,18,0,109
2020,3.17,1,0,7,11,0,29,0,0,64,344,154,16169,0,114,67,57,180,1,4,0,436,1,50,62,0,439,7,81,137,172,2,58,0,0,3,0,0,32,41,10,47,0,0,0,98,4,1,166,5,0,65,33,4,82,0,1016,33,0,1,15,0,0,1,39,0,212,0,0,6,71,237,234,0,352,7272,27980,0,34,1331,344,23,38,9,56,1,72,253,44,266,11,156,12,0,33,1,1486,0,133,6633,177,177,0,2,0,449,223,205,0,0,11,1119,2269,0,36,130,0,71,20,17,1,30,2,0,158,4687,0,4,272,1,0,2626,1705,0,0,187,0,0,448,4,11178,0,1,60,28,22,60,42,24,65,98,8320,13,0,673,0,18,0,120
2020,3.18,1,0,14,15,0,50,0,0,78,433,164,17361,0,147,81,57,220,1,7,0,597,3,58,116,0,439,7,203,151,227,2,111,0,0,3,3,1,35,41,10,98,0,0,0,98,7,3,196,6,0,83,49,4,93,0,1332,33,0,1,40,0,0,1,41,0,237,0,0,6,86,256,291,0,387,10082,31506,0,49,1471,344,30,49,9,68,1,97,253,50,313,20,201,35,0,38,1,1486,0,171,7730,238,212,0,8,0,556,292,258,0,0,11,1119,3028,0,36,142,0,117,27,22,1,49,2,0,158,6522,0,7,333,1,0,2626,2051,0,0,202,0,0,448,6,13716,2,3,68,28,22,72,55,33,79,113,8413,13,0,790,0,18,0,120
2020,3.19,1,0,16,23,0,79,0,0,122,529,177,18407,0,199,92,81,250,3,14,0,727,3,58,116,0,452,11,335,173,309,2,168,0,0,10,3,1,44,69,13,191,0,0,0,109,7,6,210,6,0,89,58,4,118,0,1646,36,0,1,54,0,1,1,44,0,301,0,0,11,109,269,514,0,418,13944,36455,0,71,1589,572,36,61,9,73,1,105,253,60,345,28,238,37,0,40,1,1795,3,238,9134,287,272,0,12,0,636,366,258,0,0,11,1292,3888,0,51,148,0,145,39,33,1,57,2,0,158,10259,0,7,359,2,0,3269,2460,0,0,217,0,0,785,6,17147,2,4,76,28,22,82,55,39,97,140,8565,13,0,900,0,38,0,149
2020,3.2,1,0,26,33,0,94,1,0,136,705,192,19644,0,253,110,110,330,3,18,0,923,4,85,202,0,460,11,484,223,369,2,260,0,0,16,6,1,49,87,21,359,0,0,0,109,7,6,256,9,0,118,67,4,164,0,2196,42,0,1,75,0,1,1,47,0,448,0,0,13,137,285,647,0,464,17653,41035,0,86,1790,774,49,66,11,78,1,123,286,71,385,39,342,47,0,43,1,2257,7,274,10995,355,322,0,24,2,877,557,267,0,0,11,1439,4222,0,69,159,0,234,39,41,1,70,2,0,277,14365,0,7,400,2,0,3983,2994,0,0,230,0,0,785,6,17147,2,6,87,28,24,90,64,48,128,140,8652,13,0,1030,0,38,0,163
2020,3.21,2,1,41,37,0,110,1,0,160,883,208,20610,0,306,127,130,409,3,23,0,1146,4,103,240,0,470,17,670,283,450,12,367,0,0,21,12,1,53,113,27,670,2,0,1,151,7,6,285,9,0,149,75,7,203,0,2695,65,2,1,88,0,2,1,53,4,495,6,1,18,200,306,970,0,495,20099,47021,0,111,1950,833,66,86,12,83,1,137,341,77,432,53,434,51,0,47,1,2815,14,392,12612,425,411,2,24,2,1051,683,283,16,9,19,1639,6113,0,69,176,0,263,60,63,1,84,3,0,308,20176,0,7,521,2,4,5027,3631,0,0,307,3,0,1280,10,25374,2,6,94,44,24,102,70,52,158,153,8799,13,0,1183,0,64,3,206
2020,3.22,2,1,47,43,1,135,1,0,160,945,214,21638,0,367,163,206,473,4,30,0,1377,5,131,240,0,481,17,798,341,514,17,532,1,0,21,14,1,54,117,40,947,2,0,1,160,7,12,294,11,0,171,84,7,251,0,2695,70,2,1,114,0,2,2,59,4,730,14,1,22,245,334,1128,0,530,23921,53578,0,124,2164,1047,80,96,18,88,4,178,383,81,455,66,537,53,0,54,1,3401,18,511,14459,563,599,3,26,2,1353,785,306,16,50,24,1770,7014,0,76,188,0,318,75,83,1,99,3,0,433,26856,0,15,521,2,5,5683,4204,0,0,380,3,0,1600,10,28572,3,6,99,53,34,139,76,52,225,153,8897,13,0,1306,0,90,3,248
2020,3.23,2,1,73,46,1,158,1,0,194,1238,233,23049,0,438,187,254,568,3,30,0,1472,5,167,402,0,494,19,798,425,579,19,789,1,1,35,16,1,60,134,56,1236,2,0,1,175,19,12,327,11,0,222,95,7,316,1,3627,77,2,1,133,0,2,2,59,4,799,17,1,22,313,339,1546,0,624,27181,59138,0,139,2262,1165,94,122,23,91,4,185,414,92,509,102,632,84,1,54,1,3743,28,562,16680,634,721,2,27,5,1709,906,326,19,51,27,1934,8060,0,81,189,0,363,89,143,1,112,3,0,576,35224,0,16,626,2,5,6650,4749,1,0,462,3,0,2060,10,33089,3,9,123,72,40,201,89,66,265,198,8961,13,0,1518,0,107,12,267
2020,3.24,2,1,97,50,9,162,3,0,235,1656,266,24811,1,498,201,315,588,4,45,0,2091,6,187,554,0,501,36,875,519,686,20,981,1,1,40,42,3,66,158,66,1529,3,0,1,187,20,12,366,12,0,249,116,7,367,2,4486,84,3,3,164,0,2,4,59,4,892,17,1,27,345,391,1891,0,695,31370,63927,0,180,2573,1236,109,143,23,104,5,186,442,100,558,142,746,91,1,67,1,4269,36,767,19856,749,827,3,30,6,2136,1125,352,21,52,28,2272,9117,0,81,191,0,395,114,160,1,127,4,2,763,46443,2,25,700,3,6,8077,5560,3,0,552,5,0,2362,10,39673,3,9,134,87,42,230,104,84,301,198,9037,13,0,1624,0,110,19,304
2020,3.25,2,1,113,55,14,189,3,0,265,2170,346,27017,1,658,218,382,648,4,48,1,2892,6,226,709,0,526,40,1099,606,790,21,1049,1,4,48,42,11,80,177,66,1872,3,0,1,187,5,12,442,12,0,384,124,7,405,7,4876,91,3,3,185,0,2,5,60,5,998,18,1,37,443,419,2201,0,743,35353,69176,0,197,2796,1497,125,170,27,109,4,204,476,102,631,205,922,96,1,73,4,4937,48,900,22300,901,934,3,36,7,2423,1329,369,25,57,32,2272,9877,0,86,195,0,416,119,209,1,153,7,3,906,55242,3,28,792,3,7,9529,6412,5,0,636,9,0,2995,10,47610,12,9,141,93,80,264,123,99,385,333,9137,13,0,1796,0,129,19,333
2020,3.26,2,1,156,65,14,217,3,0,290,2666,382,29406,2,840,242,442,739,4,51,1,3409,7,261,709,0,537,41,1333,649,893,24,1049,4,5,57,44,11,88,201,75,2433,3,2,1,208,5,13,456,12,0,457,132,7,475,11,6001,106,3,3,220,0,2,3,64,5,1016,18,1,41,558,457,2433,0,821,39572,74386,0,221,3041,1654,149,225,31,114,4,216,526,106,683,278,1142,96,1,77,4,6235,81,1012,25233,1051,1045,3,52,8,2799,1564,404,26,60,39,2510,10897,0,86,208,0,480,173,255,2,172,7,3,907,69223,6,31,880,3,8,11658,7431,5,0,707,13,0,3544,11,56188,16,11,153,122,84,302,146,109,502,333,9241,13,0,2031,0,134,23,368
2020,3.27,3,1,218,83,18,238,3,0,329,3035,458,32332,2,1036,264,495,802,4,54,1,4043,7,300,927,0,549,50,1453,694,1046,25,1382,6,5,67,58,12,135,231,88,3629,3,2,1,223,5,13,495,16,0,528,146,7,585,11,6847,107,4,7,263,0,2,4,84,9,1179,24,1,41,674,466,2915,0,892,43211,80539,0,244,3315,2062,177,275,33,115,6,269,562,106,732,368,1306,98,7,81,4,7284,94,1104,29155,1221,1245,5,68,8,3166,1819,538,26,66,61,3046,12161,0,94,225,0,580,227,290,3,212,8,5,1029,86043,6,31,958,3,8,14579,8603,7,0,803,13,0,4268,11,64059,22,12,163,165,95,367,186,131,589,333,9332,14,0,2161,0,139,24,391
2020,3.28,3,1,310,104,23,274,3,0,372,3460,547,35408,2,1264,313,586,890,19,58,1,4757,7,343,1170,0,562,54,1605,918,1155,32,1627,6,5,80,58,14,191,263,94,5698,3,2,1,223,5,13,536,16,0,659,162,7,717,11,7697,113,4,7,267,0,4,5,97,10,1373,26,1,56,786,473,3477,0,966,53340,86498,0,280,3771,2422,199,358,42,126,9,292,632,110,802,451,1610,99,7,85,4,9134,102,1203,33414,1389,1245,7,95,8,3635,2121,575,30,66,74,3069,13259,0,94,235,0,635,227,358,3,235,8,8,1292,104839,6,38,1163,5,8,17089,9762,8,0,1075,19,0,5170,12,72248,28,13,174,182,110,409,197,152,690,468,9478,16,0,2320,0,149,28,412
2020,3.29,4,1,418,133,30,304,5,0,424,3865,547,38309,2,1534,346,713,963,19,65,3,5867,7,408,1187,0,590,60,1831,1024,1285,34,1823,6,6,119,84,14,271,295,99,7402,4,2,1,224,28,14,576,19,0,741,214,8,848,11,8271,119,5,7,334,0,4,5,104,10,1500,26,1,56,901,515,3904,0,1156,58247,92472,0,305,4032,2669,231,437,43,126,9,314,684,113,844,514,1909,103,9,90,6,10836,107,1299,38105,1638,1388,7,95,15,3969,2415,645,32,76,81,3447,14076,0,94,255,0,671,278,394,3,246,11,8,1452,124676,8,42,1240,5,8,19522,10866,8,0,1418,24,0,5962,12,78797,29,12,188,182,117,454,212,167,745,468,9583,17,0,2470,0,149,43,438
2020,3.3,4,1,480,149,33,309,5,0,481,4347,547,41495,2,1836,354,713,1020,19,81,8,6320,7,447,1280,0,634,70,1988,1071,1414,36,1924,12,10,139,94,25,302,314,142,9217,9,7,1,224,8,19,609,23,0,785,214,8,993,11,9377,129,7,7,334,0,4,5,106,14,1625,33,1,64,989,515,4256,0,1156,63929,97689,0,347,4284,2817,263,516,46,127,9,336,756,122,879,589,2449,103,9,98,6,11899,110,1453,40751,1905,1524,7,139,15,4245,2615,715,34,78,96,3700,15526,0,152,266,0,852,312,484,3,259,11,14,1952,143071,8,50,1240,6,8,22141,11814,8,0,1546,30,0,6408,12,85195,35,14,194,273,145,511,212,179,820,611,9661,17,0,2626,0,156,39,446
2020,3.31,4,1,549,167,33,320,7,0,532,4831,630,44606,3,2337,399,867,1135,19,98,8,7448,16,492,1326,3,693,70,1988,1251,1528,36,1966,15,10,170,107,18,336,330,193,10827,9,8,1,230,8,19,656,25,0,785,230,10,1094,12,10038,135,7,7,370,0,4,5,117,14,1914,34,1,65,1075,567,4681,0,1212,68180,101739,0,398,4599,3002,353,574,49,129,9,363,802,142,926,647,2738,109,9,110,6,12775,143,1563,45232,2215,1651,8,141,15,4559,2910,745,36,85,107,4435,16186,0,152,289,0,950,362,533,3,268,11,14,2245,165874,9,59,1418,7,8,22472,12662,8,0,2084,32,0,7443,12,94417,35,12,207,298,174,584,243,192,966,664,9786,18,0,2766,0,169,46,463
2020,4.01,4,1,669,173,44,338,7,0,571,5591,694,47593,3,2777,422,963,1220,19,109,10,8591,18,525,1353,4,781,75,2178,1637,1677,39,2302,15,10,186,111,30,375,347,233,13531,13,8,1,236,12,20,710,29,0,1060,262,10,1215,12,10501,143,7,7,390,0,5,5,134,15,2071,34,1,69,1181,567,5861,2,1314,74508,105792,0,446,4828,3330,353,638,52,131,9,400,841,146,1000,708,3031,109,9,115,6,13964,154,1720,52836,2420,1771,8,172,16,4862,3235,779,38,89,115,4947,17137,0,163,317,0,1065,394,581,5,274,14,15,2460,190089,10,81,1446,7,10,29842,13696,8,0,2311,32,0,8251,14,102136,36,15,218,359,196,716,259,210,1054,664,9887,19,0,2908,0,188,57,479
2020,4.02,5,1,804,190,44,350,7,0,663,6360,772,50468,3,3548,457,1011,1319,22,123,10,9731,18,585,1380,4,835,82,2319,2032,1790,46,2758,18,16,212,116,40,423,375,284,15679,13,8,2,236,19,20,779,29,0,1171,320,10,1378,12,10996,144,8,7,428,0,5,6,160,21,2386,45,1,77,1317,635,7011,2,1415,81728,110574,0,458,5119,3604,505,676,55,133,9,426,897,151,1049,797,3404,110,10,130,6,15348,161,1885,57807,2692,1875,8,219,16,5116,3447,858,44,90,123,5466,18267,0,304,342,0,1323,423,649,5,278,14,16,2738,217263,10,110,1518,7,10,34123,14779,10,0,2633,41,0,9034,14,110238,39,15,227,400,239,847,277,231,1133,814,9976,19,0,3116,0,196,59,494
2020,4.03,5,1,942,221,45,369,8,0,736,7030,772,53183,3,4149,485,1079,1364,22,134,11,11284,21,623,1462,4,949,84,2487,2567,1986,47,3163,22,16,233,130,49,460,396,306,18135,13,9,3,245,19,20,865,35,0,1171,356,10,1510,12,11412,146,8,9,439,0,5,6,171,24,2458,46,1,92,1475,672,8165,3,1544,87244,115242,0,493,5296,3869,505,735,60,134,9,450,934,152,1114,868,3737,114,10,148,7,16770,186,2039,59929,3149,1978,9,222,18,5330,3849,961,47,97,132,6078,19303,0,351,417,0,1414,455,696,5,299,14,20,3183,245658,10,122,1615,8,10,38681,15819,10,0,3018,46,0,9886,14,117710,39,15,237,443,273,986,304,252,1265,1024,10062,19,3,3333,0,202,59,508
2020,4.04,5,1,1096,263,48,386,9,0,770,7589,820,55743,4,4731,503,1126,1417,22,148,17,12545,21,678,1505,4,1075,89,2612,3082,2092,50,3368,22,16,269,144,50,525,416,509,20921,13,9,7,251,23,20,985,38,0,1624,396,10,1688,14,11781,153,8,15,466,0,5,9,210,24,2708,51,1,96,1673,688,9216,3,1643,92050,119827,0,509,5519,4194,591,858,64,135,9,471,977,162,1187,950,3737,114,12,157,7,18431,196,2179,83031,3503,2067,9,264,18,5550,4273,1018,53,100,139,6443,20278,0,351,479,0,1595,495,771,7,310,14,20,3613,278568,10,126,1882,10,10,42433,16725,10,0,3094,56,0,10524,14,124736,39,16,240,521,299,1171,333,277,1353,1505,10156,19,4,3483,0,213,70,520
2020,4.05,5,1,1251,298,48,400,9,0,822,8018,878,58226,5,5389,531,1182,1486,45,154,18,14400,21,733,1585,4,1325,102,2729,3588,2273,61,3465,29,19,288,147,59,569,435,555,23934,14,9,7,266,24,20,1070,43,0,1624,426,10,1890,14,11920,155,10,15,501,0,5,9,226,28,3123,52,1,104,1801,698,10431,3,1673,97074,124632,0,533,5686,4475,752,961,66,135,9,485,997,174,1309,1039,4161,114,12,170,7,19691,227,2385,90863,3834,2169,9,268,21,5687,4604,1097,55,104,157,6830,21100,0,562,556,0,1746,553,811,7,323,16,21,3864,312481,11,142,1927,10,10,48388,17953,10,0,3246,62,0,11278,14,130759,39,16,241,584,337,1251,361,298,1451,1505,10237,19,4,3662,0,227,72,527
2020,4.06,5,1,1319,390,52,406,9,0,833,8611,961,60500,5,6343,541,1222,1562,45,154,18,15940,24,744,1655,6,1604,104,2804,4314,2491,70,3646,29,19,320,216,59,629,454,658,27069,14,10,7,266,29,22,1173,44,0,1908,446,10,2143,14,12206,159,14,15,501,0,6,9,252,29,3277,56,2,113,1988,723,11298,3,1735,100186,128948,0,542,5760,4591,864,1113,73,135,9,534,1021,178,1309,1106,4471,114,12,188,7,20814,227,2523,93780,4201,2220,9,298,21,5797,4994,1108,58,105,183,7206,21652,0,700,665,0,2281,574,843,7,345,16,21,4057,337971,12,158,2176,12,10,48451,18917,10,0,3660,69,0,11730,15,135032,39,16,245,641,367,1320,377,331,1554,2076,10284,19,5,3793,0,241,72,541
2020,4.07,5,1,1462,504,52,415,9,0,853,9006,1031,62589,7,7497,565,1282,1586,45,161,19,16667,30,817,1749,6,1832,105,2843,4911,2738,74,3747,31,19,363,228,90,685,467,658,30217,14,11,7,277,31,24,1322,52,0,2447,465,11,2439,15,12547,165,16,15,525,0,6,9,260,33,4005,60,2,115,2100,811,12341,3,1755,104199,132547,0,548,5866,4828,1056,1141,77,135,10,581,1059,185,1375,1160,4815,115,12,195,7,22194,268,2795,98984,4532,2258,10,305,24,5895,5364,1149,59,106,194,7693,22242,0,861,743,0,2561,596,880,7,349,16,22,4417,369069,14,172,2308,14,10,52302,19703,10,0,3764,78,0,12442,15,140510,39,16,249,717,423,1423,383,371,1628,2076,10331,19,8,3963,0,293,82,548
2020,4.08,5,1,1668,545,52,424,10,0,881,9404,1122,64586,8,8672,593,1343,1616,45,180,21,17897,30,895,1749,6,2210,105,2970,5480,2956,80,3995,31,19,396,270,135,709,483,685,34109,14,11,8,279,33,24,1450,55,0,2447,494,11,2785,15,12881,166,17,19,564,0,6,9,263,36,4183,63,2,119,2249,821,14152,3,1832,109329,135586,0,577,6086,5033,1056,1242,79,135,10,682,1091,189,1623,1210,5546,117,12,208,7,23403,273,2932,110070,5000,2369,11,312,25,6010,5709,1185,63,107,210,8419,22789,0,1066,855,0,2954,623,912,8,353,16,22,4761,399979,15,179,2487,14,10,55957,20678,10,0,3870,93,0,13141,16,146690,39,16,251,822,423,1468,400,419,1715,2659,10384,19,8,4119,0,299,93,575
2020,4.09,5,1,1892,582,53,456,10,0,921,9755,1202,66220,8,10131,611,1407,1616,60,180,21,19290,34,980,1845,13,2376,110,3034,6237,3293,95,4450,33,19,457,280,135,764,502,730,38226,14,11,8,308,37,25,1560,56,0,2867,526,11,3181,15,13163,167,19,19,583,0,6,9,263,40,4462,63,2,124,2528,855,16238,3,1884,113615,139422,0,589,6160,5335,1174,1346,81,135,12,701,1124,190,1910,1239,5972,119,12,214,8,24983,314,3287,112950,5341,2423,11,343,30,6108,6074,1207,63,109,264,9141,23612,0,1486,910,0,4342,628,955,12,358,16,23,5202,432579,16,184,2605,14,10,61497,21898,17,0,4076,103,0,13956,16,152446,39,18,255,926,484,1572,409,457,1795,2659,10423,19,8,4228,0,337,93,582
